   254    684
 0.206  0.228 -0.052
 0.205  0.229 -0.051
 0.204  0.231 -0.051
 0.205  0.234 -0.051
 0.204  0.236 -0.050
 0.205  0.240 -0.051
 0.205  0.243 -0.051
 0.203  0.244 -0.050
 0.198  0.241 -0.048
 0.197  0.242 -0.047
 0.196  0.243 -0.047
 0.194  0.244 -0.046
 0.193  0.246 -0.045
 0.194  0.251 -0.046
 0.193  0.252 -0.045
 0.192  0.253 -0.045
 0.191  0.256 -0.044
 0.191  0.259 -0.044
 0.189  0.260 -0.044
 0.188  0.261 -0.043
 0.187  0.262 -0.042
 0.186  0.264 -0.042
 0.185  0.266 -0.041
 0.184  0.269 -0.041
 0.183  0.270 -0.041
 0.181  0.271 -0.040
 0.180  0.272 -0.039
 0.178  0.273 -0.038
 0.177  0.275 -0.038
 0.176  0.276 -0.037
 0.174  0.277 -0.037
 0.172  0.278 -0.036
 0.171  0.280 -0.035
 0.170  0.281 -0.035
 0.168  0.282 -0.034
 0.166  0.283 -0.033
 0.165  0.284 -0.032
 0.163  0.285 -0.031
 0.161  0.286 -0.031
 0.160  0.287 -0.030
 0.161  0.293 -0.030
 0.160  0.295 -0.030
 0.160  0.299 -0.030
 0.158  0.300 -0.029
 0.156  0.301 -0.028
 0.156  0.304 -0.028
 0.154  0.305 -0.027
 0.152  0.306 -0.026
 0.151  0.307 -0.026
 0.151  0.312 -0.026
 0.154  0.325 -0.027
 0.161  0.346 -0.030
 0.171  0.377 -0.035
 0.190  0.432 -0.044
 0.206  0.479 -0.051
 0.213  0.505 -0.055
 0.211  0.509 -0.054
 0.209  0.511 -0.053
 0.209  0.521 -0.053
 0.207  0.523 -0.052
 0.204  0.526 -0.051
 0.201  0.527 -0.049
 0.199  0.529 -0.048
 0.196  0.531 -0.047
 0.195  0.537 -0.046
 0.192  0.539 -0.045
 0.189  0.541 -0.043
 0.186  0.543 -0.042
 0.184  0.548 -0.041
 0.181  0.549 -0.040
 0.179  0.551 -0.039
 0.176  0.554 -0.037
 0.175  0.563 -0.037
 0.172  0.564 -0.036
 0.169  0.566 -0.034
 0.168  0.575 -0.034
 0.166  0.580 -0.033
 0.163  0.582 -0.031
 0.160  0.583 -0.030
 0.158  0.589 -0.029
 0.155  0.593 -0.028
 0.152  0.596 -0.026
 0.349  1.501 -0.118
 0.343  1.512 -0.115
 0.335  1.519 -0.111
 0.326  1.516 -0.107
 0.317  1.518 -0.103
 0.308  1.517 -0.099
 0.300  1.519 -0.095
 0.291  1.521 -0.091
 0.283  1.523 -0.087
 0.275  1.527 -0.083
 0.298  1.724 -0.094
 0.357  2.162 -0.121
 0.361  2.268 -0.123
 0.353  2.303 -0.119
 0.344  2.334 -0.115
 0.341  2.407 -0.114
 0.328  2.414 -0.108
 0.315  2.416 -0.102
 0.302  2.427 -0.096
 0.289  2.431 -0.090
 0.276  2.435 -0.084
 0.263  2.446 -0.078
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-0.081  0.511  0.082
-0.084  0.508  0.083
-0.086  0.505  0.084
-0.089  0.505  0.085
-0.091  0.500  0.086
-0.094  0.499  0.087
-0.097  0.502  0.089
-0.100  0.502  0.090
-0.103  0.501  0.092
-0.106  0.502  0.093
-0.110  0.503  0.095
-0.112  0.500  0.096
-0.113  0.495  0.097
-0.116  0.494  0.098
-0.119  0.493  0.099
-0.122  0.492  0.100
-0.124  0.491  0.102
-0.127  0.490  0.103
-0.127  0.481  0.103
-0.124  0.459  0.101
-0.123  0.449  0.101
-0.125  0.444  0.102
-0.125  0.436  0.102
-0.126  0.430  0.102
-0.126  0.424  0.102
-0.127  0.418  0.103
-0.129  0.417  0.104
-0.131  0.416  0.105
-0.133  0.413  0.106
-0.135  0.412  0.107
-0.137  0.409  0.108
-0.137  0.403  0.108
-0.135  0.391  0.107
-0.137  0.390  0.108
-0.138  0.386  0.108
-0.142  0.387  0.110
-0.143  0.384  0.110
-0.141  0.374  0.109
-0.141  0.367  0.109
-0.142  0.365  0.110
-0.143  0.360  0.110
-0.144  0.357  0.111
-0.146  0.356  0.112
-0.147  0.353  0.112
-0.149  0.352  0.113
-0.151  0.350  0.114
-0.153  0.349  0.115
-0.154  0.347  0.115
-0.156  0.345  0.116
-0.157  0.344  0.117
-0.159  0.341  0.117
-0.158  0.336  0.117
-0.160  0.334  0.118
-0.161  0.332  0.119
-0.160  0.325  0.118
-0.160  0.321  0.118
-0.161  0.318  0.119
-0.160  0.311  0.118
-0.156  0.302  0.117
-0.157  0.298  0.117
-0.158  0.297  0.117
-0.162  0.298  0.119
-0.166  0.302  0.121
-0.170  0.304  0.123
-0.172  0.303  0.124
-0.173  0.301  0.124
-0.175  0.300  0.125
-0.177  0.299  0.126
-0.179  0.299  0.127
-0.181  0.298  0.128
-0.183  0.296  0.129
-0.184  0.295  0.129
-0.185  0.293  0.130
-0.187  0.291  0.131
-0.190  0.292  0.132
-0.193  0.293  0.133
-0.194  0.290  0.134
-0.195  0.288  0.134
-0.194  0.284  0.134
-0.196  0.282  0.135
-0.197  0.280  0.135
-0.199  0.279  0.136
-0.201  0.279  0.137
-0.203  0.277  0.138
-0.207  0.279  0.140
-0.208  0.277  0.141
-0.207  0.273  0.140
-0.208  0.270  0.140
-0.209  0.268  0.141
-0.211  0.267  0.142
-0.212  0.265  0.142
-0.214  0.264  0.143
-0.215  0.262  0.144
-0.217  0.261  0.145
-0.220  0.261  0.146
-0.221  0.259  0.147
-0.223  0.258  0.147
-0.224  0.256  0.148
-0.228  0.257  0.150
-0.232  0.258  0.152
-0.234  0.257  0.152
-0.235  0.255  0.153
-0.236  0.253  0.153
-0.237  0.251  0.154
-0.236  0.246  0.153
-0.238  0.245  0.154
-0.239  0.243  0.155
-0.240  0.241  0.155
-0.241  0.239  0.156
-0.242  0.237  0.156
-0.241  0.233  0.156
-0.244  0.233  0.157
-0.245  0.231  0.158
-0.247  0.229  0.158
-0.250  0.229  0.160
-0.252  0.228  0.161
-0.253  0.226  0.161
-0.258  0.228  0.164
-0.259  0.226  0.164
-0.261  0.224  0.165
-0.263  0.223  0.166
-0.265  0.221  0.167
-0.270  0.222  0.169
-0.274  0.223  0.171
-0.276  0.222  0.172
-0.280  0.221  0.174
-0.283  0.221  0.175
-0.285  0.219  0.176
-0.291  0.221  0.179
-0.296  0.221  0.181
-0.297  0.219  0.182
-0.309  0.224  0.187
-0.312  0.223  0.189
-0.324  0.228  0.194
-0.347  0.240  0.205
-0.369  0.251  0.215
-0.380  0.255  0.220
-0.387  0.256  0.223
-0.388  0.253  0.224
-0.390  0.250  0.225
-0.391  0.247  0.225
-0.411  0.256  0.234
-0.412  0.253  0.235
-0.438  0.264  0.247
-0.452  0.268  0.253
-0.457  0.267  0.256
-0.463  0.266  0.259
-0.464  0.263  0.259
-0.470  0.262  0.262
-0.473  0.259  0.263
-0.479  0.258  0.266
-0.496  0.263  0.274
-0.502  0.262  0.277
-0.504  0.259  0.278
-0.513  0.259  0.282
-0.516  0.256  0.283
-0.524  0.255  0.287
-0.525  0.252  0.287
-0.530  0.250  0.289
-0.529  0.245  0.289
-0.533  0.242  0.291
-0.536  0.239  0.292
-0.544  0.239  0.296
-0.546  0.235  0.297
-0.554  0.234  0.301
-0.559  0.231  0.303
-0.560  0.227  0.303
-0.572  0.228  0.309
-0.574  0.224  0.310
-0.580  0.222  0.313
-0.582  0.218  0.314
-0.583  0.214  0.314
-2.373  0.834  1.143
-2.378  0.818  1.145
-2.382  0.802  1.148
-2.349  0.773  1.132
-2.346  0.755  1.131
-2.349  0.739  1.132
-2.344  0.720  1.130
-2.328  0.698  1.122
-2.329  0.682  1.123
-2.333  0.666  1.125
-2.337  0.650  1.126
-2.351  0.637  1.133
-2.355  0.621  1.135
-2.358  0.605  1.136
-2.349  0.585  1.132
-2.352  0.569  1.133
-2.351  0.552  1.133
-2.358  0.537  1.136
-2.362  0.521  1.138
-2.370  0.507  1.142
-2.368  0.489  1.141
-2.376  0.474  1.144
-2.378  0.458  1.146
-2.377  0.441  1.145
-2.379  0.425  1.146
-2.382  0.409  1.147
-2.384  0.393  1.148
-2.390  0.377  1.151
-2.396  0.361  1.154
-2.398  0.345  1.155
-2.400  0.329  1.156
-2.404  0.312  1.157
-2.406  0.296  1.158
-2.407  0.280  1.159
-2.415  0.264  1.163
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-2.432  0.199  1.170
-2.426  0.182  1.168
-2.421  0.165  1.166
-2.421  0.149  1.166
-2.422  0.132  1.166
-2.424  0.116  1.167
-2.433  0.099  1.171
-2.436  0.083  1.172
-2.442  0.067  1.175
-2.444  0.050  1.176
-2.444  0.033  1.176
-2.461  0.017  1.184
-2.462  0.000  1.184
-2.462 -0.017  1.184
-2.461 -0.034  1.184
-2.462 -0.050  1.184
-2.461 -0.067  1.184
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-2.467 -0.134  1.187
-2.459 -0.151  1.183
-2.458 -0.168  1.183
-2.465 -0.185  1.186
-2.468 -0.202  1.187
-2.467 -0.219  1.187
-2.468 -0.236  1.187
-2.470 -0.253  1.188
-2.468 -0.270  1.187
-2.469 -0.287  1.188
-2.468 -0.304  1.187
-2.466 -0.320  1.186
-2.464 -0.337  1.185
-2.462 -0.354  1.185
-2.460 -0.371  1.184
-2.458 -0.388  1.183
-2.461 -0.405  1.184
-2.459 -0.422  1.183
-2.465 -0.440  1.186
-2.480 -0.460  1.193
-2.480 -0.477  1.193
-2.478 -0.495  1.192
-2.485 -0.513  1.195
-2.483 -0.531  1.194
-2.494 -0.550  1.199
-2.491 -0.567  1.198
-2.487 -0.584  1.196
-2.478 -0.600  1.192
-2.473 -0.616  1.189
-2.469 -0.633  1.188
-2.466 -0.650  1.186
-2.500 -0.677  1.202
-2.496 -0.694  1.200
-2.494 -0.711  1.199
-2.495 -0.730  1.200
-2.491 -0.747  1.198
-2.495 -0.766  1.200
-2.501 -0.786  1.202
-2.498 -0.804  1.201
-2.494 -0.821  1.199
-2.489 -0.838  1.197
-2.491 -0.857  1.198
-2.495 -0.877  1.200
-2.501 -0.898  1.202
-2.511 -0.920  1.207
-2.511 -0.939  1.207
-2.509 -0.958  1.206
-2.506 -0.975  1.205
-2.511 -0.997  1.207
-2.518 -1.019  1.211
-2.513 -1.036  1.208
-2.509 -1.054  1.206
-2.518 -1.078  1.210
-2.519 -1.098  1.211
-2.523 -1.120  1.213
 0.000  0.000  0.000
-2.511 -1.154  1.207
-2.493 -1.166  1.199
-0.710 -0.344  0.373
-0.705 -0.347  0.371
-0.693 -0.347  0.365
-0.683 -0.348  0.360
-0.680 -0.352  0.359
-0.665 -0.350  0.352
-0.654 -0.350  0.347
-0.651 -0.354  0.346
-0.647 -0.357  0.344
-0.633 -0.355  0.337
-0.629 -0.358  0.335
-0.624 -0.361  0.333
-0.617 -0.362  0.330
-0.610 -0.364  0.327
-0.603 -0.365  0.324
-0.595 -0.366  0.320
-0.593 -0.370  0.319
-0.591 -0.374  0.318
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.344 -0.208 -0.120
 0.345 -0.206 -0.121
 0.347 -0.204 -0.121
 0.344 -0.199 -0.120
 0.345 -0.197 -0.120
 0.346 -0.195 -0.121
 0.347 -0.192 -0.121
 0.346 -0.189 -0.121
 0.345 -0.186 -0.120
 0.346 -0.183 -0.121
 0.345 -0.180 -0.120
 0.348 -0.179 -0.122
 0.349 -0.177 -0.122
 0.350 -0.174 -0.123
 0.349 -0.171 -0.122
 0.349 -0.168 -0.122
 0.347 -0.165 -0.121
 0.348 -0.163 -0.122
 0.349 -0.160 -0.122
 0.352 -0.159 -0.124
 0.350 -0.155 -0.123
 0.351 -0.153 -0.123
 0.352 -0.151 -0.123
 0.352 -0.149 -0.124
 0.352 -0.146 -0.123
 0.352 -0.143 -0.124
 0.355 -0.142 -0.125
 0.354 -0.139 -0.125
 0.355 -0.136 -0.125
 0.355 -0.134 -0.125
 0.356 -0.132 -0.126
 0.353 -0.128 -0.124
 0.349 -0.124 -0.122
 0.350 -0.122 -0.123
 0.350 -0.119 -0.123
 0.352 -0.117 -0.124
 0.356 -0.116 -0.126
 0.357 -0.114 -0.126
 0.358 -0.112 -0.127
 0.359 -0.110 -0.127
 0.360 -0.108 -0.128
 0.356 -0.104 -0.126
 0.353 -0.100 -0.124
 0.344 -0.096 -0.120
 0.345 -0.093 -0.120
 0.345 -0.091 -0.120
 0.345 -0.089 -0.120
 0.339 -0.085 -0.118
 0.337 -0.082 -0.117
 0.323 -0.076 -0.110
 0.293 -0.067 -0.096
 0.204 -0.044 -0.053
 0.113 -0.022 -0.009
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.332 -0.030 -0.114
 0.332 -0.028 -0.114
 0.332 -0.026 -0.114
 0.339 -0.024 -0.117
 0.342 -0.022 -0.119
 0.343 -0.020 -0.119
 0.347 -0.018 -0.121
 0.349 -0.016 -0.122
 0.353 -0.014 -0.124
 0.354 -0.011 -0.124
 0.354 -0.009 -0.124
 0.358 -0.007 -0.127
 0.354 -0.005 -0.125
 0.353 -0.002 -0.124
 0.350  0.000 -0.123
 0.324  0.002 -0.110
 0.269  0.003 -0.084
 0.269  0.005 -0.084
 0.245  0.006 -0.073
 0.245  0.008 -0.073
 0.262  0.010 -0.081
 0.273  0.012 -0.086
 0.273  0.014 -0.086
 0.275  0.016 -0.087
 0.281  0.018 -0.090
 0.282  0.020 -0.090
 0.286  0.022 -0.092
 0.292  0.024 -0.095
 0.291  0.026 -0.095
 0.291  0.028 -0.095
 0.280  0.029 -0.089
 0.278  0.030 -0.089
 0.278  0.032 -0.088
 0.278  0.034 -0.088
 0.278  0.036 -0.088
 0.278  0.037 -0.088
 0.278  0.039 -0.088
 0.278  0.041 -0.088
 0.278  0.043 -0.088
 0.279  0.045 -0.089
 0.279  0.047 -0.089
 0.282  0.049 -0.090
 0.286  0.052 -0.092
 0.288  0.054 -0.093
 0.292  0.057 -0.095
 0.292  0.059 -0.095
 0.289  0.060 -0.094
 0.287  0.061 -0.093
 0.287  0.063 -0.092
 0.285  0.065 -0.092
 0.283  0.066 -0.091
 0.278  0.067 -0.088
 0.277  0.068 -0.088
 0.277  0.070 -0.088
 0.279  0.073 -0.089
 0.279  0.074 -0.089
 0.281  0.077 -0.090
 0.281  0.079 -0.090
 0.282  0.081 -0.090
 0.281  0.083 -0.090
 0.281  0.085 -0.090
 0.281  0.087 -0.090
 0.281  0.089 -0.090
 0.276  0.089 -0.087
 0.275  0.091 -0.087
 0.276  0.093 -0.087
 0.275  0.094 -0.087
 0.275  0.096 -0.087
 0.274  0.098 -0.086
 0.274  0.100 -0.086
 0.274  0.102 -0.086
 0.275  0.104 -0.087
 0.274  0.106 -0.087
 0.275  0.108 -0.087
 0.273  0.109 -0.086
 0.272  0.111 -0.085
 0.271  0.113 -0.085
 0.271  0.115 -0.085
 0.270  0.116 -0.084
 0.270  0.118 -0.085
 0.269  0.120 -0.084
 0.266  0.120 -0.083
 0.266  0.122 -0.082
 0.268  0.125 -0.084
 0.267  0.127 -0.083
 0.267  0.129 -0.083
 0.268  0.131 -0.083
 0.267  0.133 -0.083
 0.256  0.129 -0.078
 0.253  0.130 -0.077
 0.253  0.131 -0.076
 0.252  0.133 -0.076
 0.258  0.138 -0.079
 0.267  0.146 -0.083
 0.267  0.148 -0.083
 0.266  0.150 -0.083
 0.266  0.151 -0.082
 0.265  0.153 -0.082
 0.264  0.155 -0.082
 0.263  0.156 -0.081
 0.262  0.158 -0.081
 0.261  0.160 -0.080
 0.260  0.161 -0.080
 0.260  0.164 -0.080
 0.259  0.165 -0.079
 0.258  0.166 -0.079
 0.257  0.168 -0.078
 0.256  0.170 -0.078
 0.251  0.169 -0.075
 0.249  0.170 -0.075
 0.248  0.171 -0.074
 0.247  0.172 -0.073
 0.246  0.174 -0.073
 0.245  0.175 -0.072
 0.243  0.176 -0.072
 0.241  0.177 -0.071
 0.240  0.179 -0.070
 0.239  0.180 -0.070
 0.236  0.180 -0.068
 0.233  0.180 -0.067
 0.232  0.181 -0.066
 0.231  0.183 -0.066
 0.230  0.184 -0.065
 0.233  0.189 -0.067
 0.232  0.191 -0.066
 0.230  0.191 -0.065
 0.229  0.192 -0.065
 0.228  0.194 -0.064
 0.226  0.194 -0.063
 0.225  0.196 -0.063
 0.226  0.200 -0.064
 0.223  0.199 -0.062
 0.221  0.200 -0.061
 0.223  0.204 -0.062
 0.222  0.205 -0.062
 0.219  0.206 -0.060
 0.220  0.208 -0.060
 0.218  0.210 -0.060
 0.216  0.210 -0.059
 0.215  0.211 -0.058
 0.213  0.212 -0.057
 0.212  0.213 -0.057
 0.213  0.217 -0.057
 0.212  0.218 -0.057
 0.211  0.220 -0.056
 0.210  0.221 -0.056
 0.211  0.225 -0.056
 0.207  0.224 -0.054
 0.208  0.228 -0.055
 0.206  0.228 -0.054
 0.206  0.230 -0.054
 0.206  0.234 -0.054
 0.205  0.235 -0.053
 0.204  0.237 -0.053
 0.202  0.238 -0.052
 0.201  0.239 -0.052
 0.200  0.241 -0.051
 0.199  0.242 -0.051
 0.200  0.247 -0.051
 0.199  0.248 -0.050
 0.197  0.249 -0.050
 0.196  0.251 -0.049
 0.196  0.254 -0.049
 0.194  0.254 -0.048
 0.193  0.255 -0.048
 0.191  0.257 -0.047
 0.190  0.258 -0.046
 0.188  0.259 -0.046
 0.187  0.260 -0.045
 0.185  0.261 -0.044
 0.186  0.266 -0.044
 0.185  0.268 -0.044
 0.184  0.269 -0.043
 0.182  0.270 -0.043
 0.181  0.271 -0.042
 0.179  0.272 -0.041
 0.178  0.273 -0.040
 0.175  0.272 -0.039
 0.175  0.275 -0.039
 0.173  0.276 -0.038
 0.172  0.278 -0.038
 0.171  0.279 -0.037
 0.169  0.280 -0.036
 0.166  0.280 -0.035
 0.166  0.283 -0.035
 0.164  0.284 -0.034
 0.163  0.285 -0.033
 0.162  0.287 -0.033
 0.161  0.289 -0.032
 0.161  0.294 -0.032
 0.161  0.297 -0.032
 0.159  0.298 -0.032
 0.158  0.300 -0.031
 0.157  0.304 -0.031
 0.156  0.305 -0.030
 0.154  0.306 -0.029
 0.152  0.306 -0.028
 0.154  0.316 -0.029
 0.157  0.326 -0.030
 0.164  0.349 -0.034
 0.185  0.405 -0.044
 0.201  0.451 -0.051
 0.211  0.485 -0.057
 0.216  0.504 -0.059
 0.215  0.510 -0.058
 0.212  0.511 -0.057
 0.210  0.515 -0.056
 0.207  0.516 -0.054
 0.205  0.519 -0.053
 0.203  0.524 -0.053
 0.200  0.526 -0.051
 0.202  0.540 -0.052
 0.199  0.542 -0.051
 0.196  0.543 -0.049
 0.194  0.547 -0.048
 0.191  0.548 -0.047
 0.188  0.550 -0.045
 0.185  0.551 -0.044
 0.182  0.554 -0.043
 0.180  0.557 -0.041
 0.177  0.560 -0.040
 0.175  0.563 -0.039
 0.172  0.564 -0.038
 0.168  0.565 -0.036
 0.167  0.570 -0.035
 0.165  0.577 -0.034
 0.162  0.579 -0.033
 0.159  0.583 -0.032
 0.157  0.586 -0.030
 0.154  0.588 -0.029
 0.154  0.604 -0.029
 0.349  1.508 -0.122
 0.343  1.518 -0.119
 0.334  1.521 -0.115
 0.326  1.522 -0.111
 0.317  1.520 -0.107
 0.309  1.526 -0.103
 0.300  1.524 -0.099
 0.291  1.525 -0.095
 0.283  1.527 -0.090
 0.276  1.538 -0.087
 0.270  1.556 -0.084
 0.365  2.224 -0.130
 0.364  2.297 -0.129
 0.359  2.353 -0.127
 0.346  2.355 -0.121
 0.339  2.401 -0.117
 0.327  2.417 -0.112
 0.315  2.430 -0.106
 0.302  2.432 -0.100
 0.289  2.438 -0.093
 0.275  2.439 -0.087
 0.262  2.443 -0.081
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-0.078  0.516  0.082
-0.080  0.509  0.082
-0.082  0.504  0.083
-0.085  0.503  0.085
-0.087  0.501  0.086
-0.090  0.498  0.087
-0.092  0.497  0.088
-0.095  0.499  0.090
-0.099  0.501  0.092
-0.103  0.504  0.093
-0.105  0.503  0.095
-0.108  0.502  0.096
-0.111  0.500  0.097
-0.113  0.497  0.098
-0.115  0.496  0.099
-0.119  0.498  0.101
-0.122  0.497  0.102
-0.125  0.496  0.104
-0.127  0.495  0.105
-0.129  0.490  0.106
-0.120  0.451  0.102
-0.122  0.449  0.103
-0.124  0.445  0.103
-0.122  0.430  0.102
-0.124  0.429  0.104
-0.126  0.428  0.105
-0.129  0.426  0.106
-0.131  0.426  0.107
-0.133  0.423  0.108
-0.135  0.422  0.109
-0.136  0.418  0.109
-0.139  0.417  0.110
-0.140  0.413  0.111
-0.132  0.387  0.108
-0.134  0.385  0.108
-0.136  0.383  0.109
-0.137  0.380  0.110
-0.138  0.375  0.110
-0.139  0.373  0.111
-0.139  0.367  0.111
-0.141  0.364  0.111
-0.142  0.361  0.112
-0.143  0.358  0.113
-0.144  0.356  0.113
-0.146  0.354  0.114
-0.148  0.352  0.115
-0.150  0.351  0.116
-0.152  0.351  0.117
-0.154  0.350  0.118
-0.155  0.347  0.118
-0.157  0.346  0.119
-0.156  0.338  0.119
-0.158  0.337  0.120
-0.160  0.336  0.120
-0.161  0.333  0.121
-0.157  0.322  0.119
-0.158  0.320  0.120
-0.160  0.318  0.121
-0.159  0.312  0.120
-0.159  0.308  0.120
-0.158  0.302  0.120
-0.159  0.301  0.120
-0.161  0.300  0.121
-0.164  0.300  0.122
-0.165  0.299  0.123
-0.167  0.298  0.124
-0.169  0.296  0.125
-0.173  0.299  0.127
-0.175  0.298  0.128
-0.176  0.297  0.128
-0.178  0.296  0.129
-0.181  0.296  0.131
-0.183  0.295  0.132
-0.184  0.294  0.132
-0.186  0.292  0.133
-0.187  0.290  0.134
-0.189  0.289  0.134
-0.190  0.287  0.135
-0.190  0.284  0.135
-0.191  0.281  0.135
-0.190  0.277  0.135
-0.192  0.275  0.136
-0.196  0.278  0.138
-0.199  0.278  0.139
-0.201  0.276  0.140
-0.202  0.275  0.141
-0.204  0.273  0.142
-0.205  0.272  0.142
-0.207  0.270  0.143
-0.208  0.269  0.144
-0.210  0.267  0.144
-0.211  0.265  0.145
-0.213  0.264  0.146
-0.212  0.261  0.146
-0.214  0.259  0.146
-0.216  0.258  0.147
-0.218  0.257  0.148
-0.219  0.256  0.149
-0.221  0.255  0.150
-0.223  0.254  0.151
-0.227  0.254  0.152
-0.229  0.254  0.154
-0.231  0.252  0.154
-0.231  0.249  0.154
-0.232  0.247  0.155
-0.233  0.245  0.155
-0.234  0.243  0.156
-0.234  0.240  0.156
-0.236  0.239  0.157
-0.237  0.237  0.157
-0.242  0.239  0.160
-0.244  0.237  0.161
-0.245  0.235  0.161
-0.246  0.233  0.162
-0.247  0.231  0.162
-0.248  0.229  0.163
-0.257  0.234  0.167
-0.259  0.233  0.168
-0.260  0.231  0.168
-0.258  0.226  0.167
-0.259  0.224  0.168
-0.260  0.222  0.168
-0.261  0.220  0.169
-0.264  0.219  0.170
-0.271  0.222  0.174
-0.272  0.220  0.174
-0.278  0.221  0.177
-0.280  0.220  0.178
-0.286  0.222  0.181
-0.289  0.221  0.182
-0.295  0.222  0.185
-0.298  0.221  0.186
-0.301  0.220  0.188
-0.310  0.223  0.192
-0.316  0.224  0.195
-0.327  0.229  0.200
-0.367  0.251  0.219
-0.387  0.261  0.229
-0.390  0.260  0.231
-0.403  0.264  0.237
-2.322  1.448  1.152
-2.373  1.458  1.177
 0.000  0.000  0.000
-2.389  1.425  1.184
-2.354  1.383  1.167
-0.477  0.284  0.272
-0.479  0.281  0.273
-0.480  0.277  0.273
-0.488  0.278  0.277
-0.491  0.275  0.278
-0.495  0.273  0.281
-0.502  0.272  0.284
-0.503  0.268  0.284
-0.505  0.265  0.285
-0.509  0.263  0.287
-0.511  0.259  0.288
-0.514  0.257  0.290
-0.517  0.254  0.291
-0.523  0.252  0.294
-0.530  0.251  0.297
-0.533  0.248  0.299
-0.537  0.245  0.300
-0.538  0.242  0.301
-0.545  0.240  0.304
-0.549  0.238  0.306
-0.555  0.236  0.309
-0.558  0.233  0.311
-0.564  0.230  0.313
-0.569  0.228  0.316
-0.573  0.225  0.317
-0.575  0.221  0.319
-2.339  0.863  1.161
-2.344  0.847  1.163
-2.349  0.831  1.165
-2.307  0.798  1.145
-2.294  0.777  1.139
-2.294  0.760  1.139
-2.298  0.744  1.141
-2.302  0.728  1.143
-2.306  0.712  1.145
-2.310  0.697  1.146
-2.313  0.680  1.148
-2.313  0.664  1.148
-2.312  0.646  1.147
-2.315  0.630  1.149
-2.318  0.614  1.150
-2.322  0.599  1.152
-2.324  0.583  1.153
-2.328  0.567  1.155
-2.320  0.548  1.151
-2.324  0.533  1.153
-2.327  0.517  1.154
-2.334  0.502  1.158
-2.334  0.485  1.158
-2.339  0.470  1.160
